,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E,Street_E,Alley_E,LotShape_E,LandContour_E,Utilities_E,LotConfig_E,LandSlope_E,Neighborhood_E,Condition1_E,Condition2_E,BldgType_E,HouseStyle_E,RoofStyle_E,RoofMatl_E,Exterior1st_E,Exterior2nd_E,MasVnrType_E,ExterQual_E,ExterCond_E,Foundation_E,BsmtQual_E,BsmtCond_E,BsmtExposure_E,BsmtFinType1_E,BsmtFinType2_E,Heating_E,HeatingQC_E,CentralAir_E,Electrical_E,KitchenQual_E,Functional_E,FireplaceQu_E,GarageType_E,GarageFinish_E,GarageQual_E,GarageCond_E,PavedDrive_E,PoolQC_E,Fence_E,MiscFeature_E,SaleType_E,SaleCondition_E,MSSubClass_E,OverallQual_E,OverallCond_E
941,-1.8309188195476032,0.0,0.9580685259602082,0.6270891491168993,1.2995359669499122,0.8527908753991292,-0.3621961581613878,-0.6234923104649804,-0.10165854134105513,-0.2380207629300819,1.2196040250882065,-0.12740280588382377,1.1291684768865198,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,0.7802854721051541,0.8788873317087809,0.2780086258634273,-0.32865831898245024,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,7.68114574786861,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,2,1,15,7,5,5,7,2,3,12,13,3,3,4,6,4,4,2,5,6,6,5,2,5,3,7,4,7,3,4,6,3,1,4,4,5,5,15,7,8
942,-0.3129498433237427,0.0,0.032037739693599,-0.5761323507899235,-0.8242346883349407,1.300175208833894,-0.3621961581613878,-2.0624596492274883,0.9209908926047735,0.8490488919722112,-0.861297945702648,-0.12740280588382377,0.01694809401657615,1.6733846740747584,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,3.9318648878482216,0.9728203760396272,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,1.2349385516881308,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,2,2,2,1,1,5,5,5,2,6,2,3,5,6,2,2,4,6,4,4,5,7,6,6,3,2,5,2,7,2,1,1,2,1,1,1,5,4,1,2,5,4,2
943,1.1481902987582917,0.0,-0.32578497514363397,-0.9717647389446405,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,1.802995558718402,1.338985352875719,1.244806314116285,-0.861297945702648,-0.12740280588382377,0.40174301941149676,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,3.9318648878482216,0.9728203760396272,-1.0306766359417172,-0.6340812225163631,0.2780086258634273,0.5205737922558841,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,1,3,2,1,1,12,5,5,2,6,2,3,9,11,2,2,4,3,3,4,4,6,6,6,3,2,5,2,7,2,6,2,4,6,2,1,5,4,5,5,5,5,3
944,-1.8309188195476032,0.0,-0.6182817054379779,-1.2661659812870987,1.3971719761038413,-0.1780363755201649,2.7618626549449656,-0.23480811130594845,-0.5198481829005802,0.630654721387925,-0.861297945702648,-0.12740280588382377,-0.19334823910771146,-0.8451834419093612,4.06951785643563,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,-0.9525352143866913,0.2780086258634273,0.293110294360444,-0.9511358268739218,1.159913290621331,-0.40277424982226884,-0.1301889109808239,3.394387307136905,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,4,2,3,2,2,1,5,1,22,5,5,5,5,2,3,9,10,3,2,4,3,3,4,2,7,4,6,4,2,4,3,7,5,5,3,4,6,3,1,5,4,4,2,12,6,5
946,0.42970458709622356,0.0,-0.5870860282079663,-1.2360158979265226,1.1358447406347396,0.8318576920941574,2.7617133775272564,-1.093601225568547,0.25391784943772566,0.11996849957484329,-0.861297945702648,-0.12740280588382377,-0.6794875877348924,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.9190828235350412,-1.0549399729119366,1.466475680921795,0.8215065300269335,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,1,2,2,1,1,11,5,5,5,5,2,3,9,10,3,2,3,3,3,4,4,5,2,6,3,2,5,2,7,4,6,3,4,6,3,1,5,4,5,5,11,5,5
947,0.7966467771263142,0.0,1.1008612012610772,0.9076758855886922,1.2574948187023622,1.2221180941563616,-0.3621961581613878,-0.33564446408780574,1.304539354789206,1.2389927239192888,-0.861297945702648,-0.12740280588382377,0.3960555967216116,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,1.4846625708180206,0.7802854721051541,1.057659447980201,1.7942974100421296,1.5166734372710975,-0.9511358268739218,1.5260337460147235,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.651766437165366,0.0,4,2,3,1,2,2,1,1,22,5,5,5,6,5,3,12,13,3,3,4,6,4,4,4,7,6,6,5,2,5,3,7,5,6,4,4,6,3,1,5,4,5,5,12,8,8
948,0.30329891916755136,0.0,1.1008612012610772,0.8354485199606203,1.1606096959242,-1.366273292317548,-0.3621961581613878,0.8888798954788355,-0.2353179278189808,-0.5173791675311278,1.1813046619968024,-0.12740280588382377,0.6641184150190118,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.057659447980201,0.2780086258634273,0.06185039861230952,0.9878938334395851,1.0613582266259318,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.6934413259435053,0.0,4,2,3,2,2,2,1,1,17,5,5,5,7,2,3,12,13,3,3,4,6,4,4,1,6,6,6,5,2,5,3,7,4,6,3,4,6,3,1,5,4,5,5,15,7,8
949,0.6275374037761187,0.0,-0.15138864483662684,1.133060774053311,-0.8242346883349407,1.0175862906869484,-0.3621961581613878,-0.7667932491755837,0.293084405720364,0.7166417026060362,-0.861297945702648,-0.12740280588382377,-0.11072235716094357,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-0.43924984832224273,0.2780086258634273,0.9569953361146214,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,1,2,2,1,1,14,5,5,5,6,5,3,10,11,2,2,4,3,3,4,2,5,6,6,3,2,5,3,7,4,6,3,4,6,3,1,5,4,5,5,12,6,7
950,0.17452862863381788,0.0,-0.856736374495781,0.8354485199606203,-0.8242346883349407,0.44526220391233995,2.760630949501694,-0.332910955744816,-0.40951999999844485,-0.7719994241837272,-0.861297945702648,-0.12740280588382377,-1.5100825630695658,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.09818162086467146,0.2780086258634273,1.145462377953439,1.0814197211731733,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,2,3,12,13,2,2,4,3,3,4,2,5,2,6,4,2,5,3,7,2,3,3,4,6,3,1,5,4,5,5,12,5,6
951,0.17452862863381788,0.0,-0.3931105492182267,-1.0418474627999101,-0.8242346883349407,0.7317869088474984,-0.3621961581613878,-0.7375657313916257,-0.4976886593123318,-0.4203762464515202,-0.861297945702648,-0.12740280588382377,-1.185427998682024,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.142896760718554,-1.0549399729119366,-0.7634735724108688,1.3152784409327436,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,3,2,3,1,2,2,3,1,13,5,5,5,6,2,3,12,13,2,2,4,3,3,4,2,3,6,6,4,2,5,2,7,2,3,2,4,6,3,1,3,4,5,2,12,5,8
952,0.17452862863381788,0.0,-0.15138864483662684,0.9076758855886922,-0.8242346883349407,0.7504388241784827,-0.3621961581613878,-1.0642111176270899,-0.6463480286909189,-1.1470812534096015,-0.861297945702648,-0.12740280588382377,-1.852474628342754,-0.8451834419093612,4.06951785643563,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.35747318077031265,-1.0549399729119366,-0.30032135529171605,1.0782011583608233,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,1,2,2,1,1,17,5,5,5,2,2,3,7,10,2,2,3,3,4,4,4,7,6,6,4,2,5,2,7,2,3,4,4,6,3,1,3,4,5,5,8,5,6
953,-1.8309188195476032,0.0,-0.25708252866409875,-0.8988232576650436,1.2543234497357398,0.6494038715786415,2.761174581972291,-1.5735362529955235,-0.6064879892463065,0.185828405320831,1.1723173334216515,-0.12740280588382377,0.9852882120075389,-0.8451834419093612,4.06951785643563,0.8029471176882673,1.2850146438896368,1.3900909512940878,-0.169646493858595,0.40787992942959544,0.7802854721051541,-0.5577598755875226,0.2780086258634273,0.31557154549403726,1.2196092492895587,1.386574781134345,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,5.272570533126781,0.9925220712099972,0.0,4,2,3,2,2,2,1,2,12,5,5,5,7,2,3,9,10,3,2,4,3,3,4,4,5,3,6,5,2,5,2,3,1,6,3,4,6,3,1,3,2,5,5,15,5,3
954,-0.5154703299289802,0.0,-0.04244431899813709,-0.6616888644883552,1.2680941082685324,0.9906392997832177,-0.3621961581613878,-2.0624596492274883,-0.21373261885090897,-0.3713527194918568,-0.861297945702648,-0.12740280588382377,-1.1398792663927313,-0.8451834419093612,4.069517986944142,0.8029471176882673,-0.7731084377446312,1.3900909512940878,-19.91364733745945,-1.772237542100291,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.3259942434550065,0.0,4,2,3,2,2,2,5,1,5,5,5,2,2,4,5,7,11,3,2,4,3,4,5,5,7,6,6,3,2,5,2,7,2,1,1,2,1,3,1,5,4,5,1,5,6,8
955,0.7245997723527019,0.0,-0.9688601432609438,-1.4867355122757344,1.358529368317693,0.5589209905388353,-0.3621961581613878,0.0963048734348119,-0.13255066087589085,-0.37459727384535557,1.2091252954412985,-0.12740280588382377,0.9692813756925774,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,3.9318648878482216,0.9728203760396272,-1.0306766359417172,-1.3196570546489572,0.2780086258634273,0.1439330392405224,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,3,2,3,2,4,2,1,1,18,5,5,2,7,2,3,5,6,3,2,4,3,4,4,2,2,6,6,3,1,3,2,7,2,6,2,4,6,3,1,5,4,5,5,5,6,5
956,-0.8549061675973078,0.0,0.1466114197034677,-0.44124500247011145,-0.8242346883349407,0.26319656278621534,-0.3621961581613878,-0.44900400975146254,-1.1785966038270461,-2.149565925255331,1.1385763337207733,-0.12740280588382377,-0.4640957258909471,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-0.09818162086467146,0.2780086258634273,0.006834579742212799,1.0008206671707611,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,2,2,3,1,2,2,1,1,8,5,5,4,7,2,3,5,6,2,2,4,3,4,4,2,5,6,6,3,2,5,2,7,4,6,4,4,6,3,1,4,4,5,5,6,6,5
957,0.42970458709622356,0.0,-0.4915745344410332,-1.141849360881169,-0.8242346883349407,0.47187192709902015,-0.3621961581613878,0.3877526147231124,0.05162752828496656,-0.13107681389506384,-0.861297945702648,-0.12740280588382377,-0.915617230879111,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.23050338415991783,0.2780086258634273,0.5205737922558841,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,1,2,2,1,1,7,5,5,5,6,5,3,5,6,2,2,4,3,3,4,2,2,6,6,3,2,5,2,7,2,3,4,4,6,3,1,5,4,5,5,12,5,8
958,0.30329891916755136,0.0,1.1494137159225415,0.9076758855886922,-0.8242346883349407,0.787481207390997,-0.3621961581613878,0.38398638397145357,0.6922562467740314,0.6141178495701708,-0.861297945702648,-0.12740280588382377,-0.20921305068996693,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,1.1188889086924436,0.2780086258634273,0.32005946103189553,-0.9511358268739218,0.6375224974205195,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.3259942434550065,0.0,4,2,3,1,2,2,1,1,17,5,5,5,6,2,3,12,13,2,3,4,6,4,4,3,7,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,12,7,8
959,-0.8549061675973078,0.0,0.9580685259602082,0.6270891491168993,-0.8242346883349407,0.6942242821298755,-0.3621961581613878,-1.144683905139165,-0.8278155086772028,-1.46093361916484,1.152703904386929,-0.12740280588382377,-0.03439964777535047,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,0.8788873317087809,0.2780086258634273,0.1075160465457401,-0.9511358268739218,0.693573340893329,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,5,2,3,1,2,2,2,1,20,5,5,3,7,5,3,5,6,2,3,4,6,4,4,2,5,6,6,5,2,5,3,7,2,3,2,4,6,3,1,5,4,5,5,6,7,8
960,-0.09113207328499832,0.0,-0.6182817054379779,1.2908527825991487,-0.8242346883349407,0.7846883603601018,-0.3621961581613878,-0.8312859825815057,-0.42416357331417637,-0.794177787284609,-0.861297945702648,-0.12740280588382377,-1.5304401229459432,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-1.772237542100291,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,0.9215703977563575,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.6934413259435053,0.0,4,2,3,2,2,2,1,1,4,5,5,5,6,2,3,6,11,2,2,3,3,3,4,5,3,6,6,4,2,5,2,7,2,1,1,2,1,3,1,5,4,5,5,12,5,7
961,-1.8309188195476032,0.0,0.032037739693599,0.36773340132241705,1.3589108973277877,0.9536895177931162,-0.3621961581613878,-0.03982754535128765,0.6765873076732595,1.065513267881002,1.2630705784774012,-0.12740280588382377,2.193258140911517,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,1.3900909512940878,-0.169646493858595,2.385076847652816,0.7802854721051541,-0.23050338415991783,0.2780086258634273,0.7096968360380888,1.3928801905947004,1.580758306065518,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,3,1,14,8,5,5,7,2,3,9,10,3,2,3,3,4,5,2,5,6,6,3,2,5,2,7,4,6,4,4,6,3,1,5,4,5,5,15,6,7
962,-0.8549061675973078,0.0,-0.0053909130882369115,-0.6193362294158546,-0.8242346883349407,0.6427950297951903,-0.3621961581613878,-0.5336342065544809,-0.5568880899413986,-1.001142728089065,1.1588381886247134,-0.12740280588382377,0.23876805334826853,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,-0.2734108354596469,0.2780086258634273,-0.09466585064421126,0.626483569447491,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,3,1,10,5,5,4,7,2,3,10,3,2,2,4,3,4,4,2,5,6,6,3,2,5,3,7,4,3,2,4,6,3,1,5,4,5,5,6,6,5
963,1.6416144427599688,0.0,1.3485204104799184,1.2111839212711242,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,1.9902712327259777,1.696782423928575,1.5542147926565917,-0.861297945702648,-0.12740280588382377,0.7059493919314823,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,0.40787992942959544,-1.0306766359417172,1.3722918422599573,0.2780086258634273,1.068606098717314,1.2023454100995958,1.2279910103192082,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,2,2,2,3,1,17,5,5,5,6,2,3,12,13,2,3,4,6,5,4,2,6,6,6,5,2,5,4,7,2,6,4,4,6,3,1,5,4,5,5,12,9,8
964,0.6762150266150172,0.0,1.1008612012610772,0.9076758855886922,0.8789627128800109,0.7147388046545929,-0.3621961581613878,-0.7160765722597832,-0.5247790412000012,-0.9228944529726874,1.225007913035705,-0.12740280588382377,0.8650364702245958,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,1.3900909512940878,-0.169646493858595,0.9728203760396272,0.7802854721051541,1.057659447980201,0.2780086258634273,0.22550638843437879,-0.9511358268739218,0.649265584193977,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.6934413259435053,0.0,4,2,3,1,2,2,3,1,22,5,5,5,7,2,3,12,13,3,3,4,6,4,4,2,7,6,6,5,2,5,3,7,5,7,4,4,6,3,1,5,4,5,5,15,7,8
965,0.30329891916755136,0.0,1.2479784738418795,1.2111839212711242,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.6424547902968981,-0.6089745009835983,-1.0854501949551336,1.1476804196462698,-0.12740280588382377,0.1090918647892464,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,0.7802854721051541,1.2438710939990336,0.2780086258634273,-0.3144806441136452,-0.9511358268739218,0.9247795484450821,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,15,4,5,5,7,2,3,12,13,2,3,4,6,4,4,2,6,6,6,5,2,5,3,7,5,6,4,4,6,3,1,5,4,9,6,15,6,8
966,1.8155373125793997,0.0,-1.1286694307084828,-1.4867355122757344,-0.8242346883349407,0.4868592478857023,-0.3621961581613878,-0.38002014127473566,-0.7467267640132681,-0.38435108137971163,0.999641506626696,-0.12740280588382377,-0.2757558964694515,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,-1.0591708936228068,-0.169646493858595,0.40787992942959544,1.6452001159687075,-1.4813936851923457,-1.0549399729119366,-0.9839130318857529,-0.9511358268739218,0.9114611246526552,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,4,2,1,1,18,5,5,5,3,2,3,5,6,2,3,3,2,3,3,2,2,6,6,5,2,5,2,3,4,3,2,4,6,3,1,5,4,5,5,7,5,7
967,-1.8309188195476032,0.0,-0.70998714925613,-1.3530658027217661,1.1704033458655734,0.9582952916678803,-0.3621961581613878,-0.7054644583587724,0.1473540560888381,-0.010263205076953047,-0.861297945702648,-0.12740280588382377,-0.8022143005437725,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-1.0501470339141634,-1.0549399729119366,-0.9636215825385468,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,1,1,11,5,5,5,6,5,3,6,5,3,2,4,3,3,4,2,5,6,6,3,2,5,2,7,2,6,2,4,6,3,1,5,4,5,5,12,5,7
968,-0.09113207328499832,0.0,-1.7949862854538077,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.31120072197399307,-1.0756994250380325,-1.9347601411322157,1.0209343734286074,-0.12740280588382377,-1.1762668781621723,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,2,2,3,1,2,2,1,1,6,5,5,5,3,2,3,12,13,2,2,4,2,3,4,2,6,6,2,2,1,5,2,7,2,1,1,2,1,3,1,2,4,5,2,7,3,5
969,0.5539514280497189,0.0,-0.6182817054379779,-1.2661659812870987,1.0926762117672069,0.5937739730070704,-0.3621961581613878,-1.2387401271027323,-1.1072153845135384,-0.018947279487445526,-0.861297945702648,-0.12740280588382377,-0.8103800693759191,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.9525352143866913,-1.0549399729119366,-0.9433830653318585,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,1,2,2,1,1,11,5,5,1,5,5,3,9,10,3,2,2,3,3,4,5,5,6,6,3,2,5,2,7,2,6,3,4,6,3,1,5,4,2,5,4,6,8
970,0.17452862863381788,0.0,-0.8851984519326835,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.5335783530722109,-0.7669317408484729,-1.3528090990182031,1.0712062382831669,-0.12740280588382377,-0.5561305174708526,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,1.3900909512940878,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,4,2,3,1,2,2,1,1,11,5,5,5,3,2,3,4,2,2,2,4,3,3,4,2,6,6,6,3,1,4,2,7,2,1,1,2,1,3,1,5,4,5,2,7,4,3
971,-0.4859864151931552,0.0,1.1494137159225415,0.9813351941988714,1.0947863827954505,0.6548704151493886,-0.3621961581613878,-0.7019462008009278,-0.6563385710807497,-1.1637217696552944,1.1860427015364492,-0.12740280588382377,0.39035861640803377,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,1.1188889086924436,0.2780086258634273,0.06185039861230952,-0.9511358268739218,0.46835214409406095,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,24,5,5,3,7,2,3,12,9,4,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,7,3,4,6,3,1,5,4,5,5,6,7,8
